modeloDeRelevancia;tipoDeMemoria;tipoDeRaciocinio;comparacoes;memoria;movimentacoes;utilidade;eficienciaCpu;eficienciaMemoria
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;244279,17;67,2815;337,147;28,596195;0,42502314;0,011546991
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;109758,3;16,30925;1465,3722;19,363062;1,1872442;0,015563658
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;9433,682;1,79925;715,5087;0;0;0
DefaultRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;189146,28;34,80175;634,6155;28,989838;0,8329994;0,014829136
DefaultRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;65674,26;27,18575;708,27423;54,29627;1,9972328;0,07462687
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;4310,27;1,454;755,73224;0,23460408;0,1613508;0,001976847
BBGPIntegratedRelevanceModel ; FORGETTING ; BBGPEngine ;3995,8745;1,3975;705,3365;0,23460408;0,16787411;0,00212326
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;9020,017;1,548;848,151;0;0;0
SOARIntegratedRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;35,882942;0,1420793;0,012485862
DefaultRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;153210,61;47,7775;36813,992;16,989075;0,35558736;0,003258666
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;36,272594;0,14362213;0,012621446
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;36,68834;0,14526828;0,012766109
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;37,215237;0,14735454;0,012949448
BDIIntegratedRelevanceModel ; DEFAULT ; BDIEngine ;229984,08;252,55576;0;37,65583;0,14909908;0,016373234
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;9235,422;1,42575;631,3577;0;0;0
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;14567,226;1,60925;1040,5265;0;0;0
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;145384,62;32,321;4453,5083;21,030712;0,6506826;0,011073476
DefaultRelevanceModel ; FORGETTING ; BBGPEngine ;3725,109;1,43025;658,824;0;0;0
BDIIntegratedRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;168832,23;46,25725;541,572;28,604729;0,61838365;0,016416106
DefaultRelevanceModel ; DEFAULT ; BDIEngine ;229984,08;252,55576;0;32,38139;0,12821482;0,01407984
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;92249,79;37,267;690,14124;26,751518;0,717834;0,026980529
DefaultRelevanceModel ; DEFAULT ; BBGPEngine ;195407,02;252,55576;0;33,392918;0,13221999;0,017088905
DefaultRelevanceModel ; FORGETTING ; BDIEngine ;8344,345;1,7225;671,35675;0;0;0
BBGPIntegratedRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;37557,977;12,98625;701,9595;4,5418987;0,34974676;0,010188754
DefaultRelevanceModel ; FORGETTING ; SOAREngine ;10814,325;1,662;643,2655;0;0;0
DefaultRelevanceModel ; DEFAULT ; SOAREngine ;287388,6;252,55576;0;35,17297;0,13926814;0,012238818
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6656,151;1,3475;609,1442;0,9960074;0,7391521;0,007813297
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;160649,89;217,9915;0;39,16973;0,17968467;0,024382047
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;160649,89;217,9915;0;33,325962;0,15287735;0,020744465
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;7258,01;1,557;567,576;0,7486803;0,48084795;0,00578857
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4383,316;1,60975;571,256;0,89730185;0,5574169;0,008887807
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;183751,97;217,9915;0;29,826826;0,13682564;0,016232112
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;18063,148;4,772;831,00323;2,8545904;0,59819585;0,010823838
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;183751,97;217,9915;0;30,159914;0,13835362;0,016413383
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;56996,258;10,44575;577,497;3,7308834;0,35716757;0,005943621
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;12939,955;2,79925;1019,28577;1,5307477;0,5468421;0,006617214
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;221784,11;217,9915;0;31,615412;0,14503048;0,014255039
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;181971,11;57,57075;297,49524;38,279842;0,66491824;0,020697841
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;8515,688;1,4185;560,4412;0,9600603;0,6768138;0,006799245
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;115945,04;23,5;493,33325;16,73015;0,7119213;0,013840483
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;160649,89;217,9915;0;43,526806;0,19967203;0,027094202
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;8687,158;1,39875;586,113;1,2069383;0,8628692;0,008296085
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4548,618;1,62475;569,838;0,9600603;0,59089726;0,009369186
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;48310,38;9,4165;571,519;9,696901;1,0297776;0,017948726
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;183751,97;217,9915;0;45,780342;0,21000975;0,024914205
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;183751,97;217,9915;0;46,09392;0,21144825;0,025084859
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;8427,024;1,38025;569,927;0,9920532;0,7187489;0,007022742
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;8012,176;1,3585;558,9285;1,3896767;1,0229493;0,010217113
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3607,7947;1,3175;559,886;0,9437439;0,71631414;0,010250672
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;183751,97;217,9915;0;39,92911;0,1831682;0,021729896
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;111235,195;27,71625;3074,5635;24,82868;0,89581674;0,017487347
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;184108,69;58,21475;300,55124;36,309723;0,62372035;0,019405112
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;221784,11;217,9915;0;40,24014;0,18459499;0,018143833
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;9474,217;1,44;628,268;0,90193313;0,6263424;0,005724053
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;160649,89;217,9915;0;40,6001;0,18624626;0,025272412
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;221784,11;217,9915;0;41,878193;0,19210929;0,018882414
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;160649,89;217,9915;0;41,922287;0,19231157;0,026095433
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;51917,695;6,85575;1356,936;16,86372;2,4597921;0,025751226
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;183751,97;217,9915;0;40,066505;0,18379848;0,021804668
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3785,7124;1,3565;568,45374;0,8346279;0,61528045;0,008813156
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;221784,11;217,9915;0;40,20177;0,18441898;0,018126532
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;221784,11;217,9915;0;35,709976;0,16381362;0,016101232
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;160649,89;217,9915;0;40,52915;0,18592077;0,025228245
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;8763,622;1,3525;619,599;1,3613793;1,0065651;0,009100365
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;171784,11;18,3225;17196,338;11,027108;0,60183424;0,003207909
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;15398,594;3,158;1100,3702;3,4632978;1,0966744;0,013117411
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4534,385;1,44175;659,86725;1,2189192;0,84544414;0,010948648
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;183751,97;217,9915;0;43,368767;0,19894706;0,023601796
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;160649,89;217,9915;0;43,974487;0,20172569;0,02737287
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4074,063;1,3835;602,3595;0,9600603;0,6939359;0,009507752
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;221784,11;217,9915;0;44,54352;0,20433605;0,02008418
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;8999,223;1,52625;557,74927;1,3312697;0,8722488;0,009132851
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;59493,16;22,39725;581,0095;12,373809;0,55247;0,018948227
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;160649,89;217,9915;0;45,202305;0,2073581;0,028137153
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;48592,914;9,2065;576,267;10,913217;1,1853817;0,020077452
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;368212,44;61,102;75954,72;25,297298;0,4140175;0,002243146
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;183751,97;217,9915;0;46,42961;0,21298817;0,025267543
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;198675,94;47,07025;2789,9285;36,015335;0,76514006;0,01589553
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4655,6416;1,56575;585,78125;1,0248595;0,65454865;0,009748076
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6623,941;1,4585;563,2203;2,001058;1,3719974;0,016326979
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;160649,89;217,9915;0;45,780342;0,21000975;0,028496964
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6197,531;1,33075;570,769;1,0248595;0,77013683;0,008608488
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;221784,11;217,9915;0;46,09392;0,21144825;0,020783238
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;174971,64;58,53875;37926,82;21,102322;0,36048466;0,003807435
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;221784,11;217,9915;0;46,09392;0,21144825;0,020783238
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;57156,19;18,49275;17673,072;21,209438;1,1469055;0,009068245
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;183157,9;57,216;304,54626;42,468452;0,7422478;0,022807563
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;9953,124;1,4195;710,219;0,9437439;0,6648425;0,00553343
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;27896,03;6,80875;4173,9814;11,474536;1,6852632;0,016477916
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;11695,042;2,797;950,0595;7,6743374;2,7437747;0,036207154
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;8002,874;1,447;710,24475;1,0957996;0,75729066;0,007254394
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;7683,991;1,59775;586,523;1,09608;0,6860147;0,008089616
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;13472,349;4,04775;732,48126;8,239758;2,035639;0,03961963
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;10114,119;1,424;726,9932;1,0559834;0,74156135;0,006074438
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;183751,97;217,9915;0;37,065422;0,1700315;0,020171443
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;143534,94;50,1415;394,92075;36,45089;0,72696054;0,024715124
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;7863,038;1,509;660,09827;1,09608;0,7263618;0,007577976
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6178,644;1,3245;561,53326;0,9965173;0,75237244;0,008449376
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;221784,11;217,9915;0;37,023033;0,16983704;0,016693275
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;7294,7124;1,532;570,492;1,2466356;0,81373084;0,009589775
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;160649,89;217,9915;0;37,023033;0,16983704;0,023045788
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;160649,89;217,9915;0;38,24314;0,1754341;0,023805272
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;160649,89;217,9915;0;38,75001;0,17775927;0,024120783
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;221784,11;217,9915;0;39,387188;0,18068221;0,017759247
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;9570,606;1,6095;560,42975;0,9437439;0,5863584;0,00621911
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;160649,89;217,9915;0;38,677113;0,17742486;0,024075406
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;160649,89;217,9915;0;39,92911;0,1831682;0,024854738
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;183751,97;217,9915;0;40,134068;0,1841084;0,021841435
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;115853,57;29,47125;3506,1694;29,30825;0,99446917;0,019420335
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;120493,84;40,379;431,5795;28,870852;0,71499664;0,023131909
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;139038,81;29,8235;568,1312;32,8217;1,1005315;0,022679431
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3808,192;1,35525;569,4305;0,90346277;0,6666392;0,009507637
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6745,1;1,42025;576,2605;0,9965173;0,7016492;0,007967228
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;221784,11;217,9915;0;43,957577;0,20164812;0,019819986
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;8317,617;1,422;560,561;1,3896767;0,9772691;0,009980996
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;160649,89;217,9915;0;44,48363;0,20406131;0,0276898
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;5401,761;1,5365;814,4703;0,65571415;0,42675832;0,004840483
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;160649,89;217,9915;0;29,32118;0,13450608;0,018251602
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;160649,89;217,9915;0;29,72792;0,13637193;0,018504787
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;3778,6787;1,3645;566,2927;0,7000321;0,51303196;0,007414334
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;204980,77;51,6935;2170,6787;26,073622;0,5043888;0,011502008
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;7930,27;1,332;566,2845;0,74664134;0,5605415;0,00549279
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;149505,48;20,10075;17261,836;9,745039;0,48480973;0,003025246
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6734,3804;1,40225;563,57574;0,82354444;0,58730215;0,006657521
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4560,049;1,61075;575,209;1,9539633;1,2130767;0,018948186
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6608,4194;1,33825;599,11475;0,82333374;0,61523163;0,00653462
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4362,274;1,58675;561,00726;0,89475816;0,56389356;0,008972393
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;8526,868;1,41025;563,8063;0,64456964;0,45706058;0,004550461
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4082,5305;1,352;606,1825;0,8594634;0,6356978;0,008472332
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;38142,367;8,45325;643,6565;4,4866977;0,530766;0,010064614
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;221784,11;217,9915;0;28,388918;0,13022947;0,012800249
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6483,717;1,364;571,22626;0,7484888;0,54874545;0,006137176
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;8028,084;1,6615;584,0112;0,9217261;0,5547554;0,00664633
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;221784,11;217,9915;0;28,907642;0,13260904;0,013034136
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;260881,53;58,50925;66066,93;14,024252;0,2396929;0,00152181
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;221784,11;217,9915;0;29,249374;0,13417667;0,01318822
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;160649,89;217,9915;0;33,764378;0,15488851;0,021017367
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;221784,11;217,9915;0;34,60441;0,15874201;0,015602745
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;183751,97;217,9915;0;39,65241;0,18189888;0,021579312
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;163761,88;42,60125;1621,5732;22,362894;0,5249352;0,012425375
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;221784,11;217,9915;0;34,60441;0,15874201;0,015602745
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;223120,31;29,1795;21395,393;12,5139265;0,4288602;0,002863112
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;221784,11;217,9915;0;35,80128;0,16423246;0,016142402
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;4010,3125;1,3655;585,09827;0,9600603;0,70308334;0,009735641
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;9163,767;1,44175;628,729;0,93176156;0,6462712;0,006030407
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;10446,668;1,578;655,6645;1,2101887;0,76691306;0,007117371
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;72793,75;19,01725;1448,5325;16,56783;0,8712;0,01898259
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;379165,25;66,20675;78386,56;17,05587;0,25761527;0,001466502
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;9724,004;1,46525;641,98676;0,7799309;0,5322852;0,004831127
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;8092,348;1,69525;570,6138;0,82986563;0,48952404;0,006014179
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;114585,625;9,8825;4567,315;1,694319;0,1714464;0,001057239
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;130131,67;10,19475;5399,0254;1,1128254;0,10915671;6,04E-04
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;221784,11;217,9915;0;31,615412;0,14503048;0,014255039
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;221784,11;217,9915;0;31,664783;0,14525697;0,0142773
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;462320,5;95,391;51561,832;13,465235;0,14115834;0,001376899
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;183751,97;217,9915;0;32,264294;0,14800712;0,017558612
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;221784,11;217,9915;0;33,045517;0,15159085;0,014899858
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;221784,11;217,9915;0;44,676365;0,20494545;0,020144079
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6093,9136;1,33975;560,136;1,09608;0,8181227;0,00937199
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;221784,11;217,9915;0;45,582508;0,20910223;0,020552648
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;10108,181;1,41525;675,9935;1,0380381;0,73346627;0,006153847
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;5778,885;1,77775;631,60223;0,7212917;0,40573293;0,005963599
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;8573,816;1,412;576,26874;0,9920532;0,7025873;0,006919771
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;183751,97;217,9915;0;46,09392;0,21144825;0,025084859
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;221784,11;217,9915;0;46,09392;0,21144825;0,020783238
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;143546,7;48,51275;406,34525;40,501564;0,8348643;0,027438197
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;221784,11;217,9915;0;46,42961;0,21298817;0,020934597
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;356017,44;61,56425;69135,695;23,080418;0,3748997;0,002203645
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;9534,328;1,609;560,53674;1,0248595;0,63695437;0,006769354
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;160649,89;217,9915;0;45,95749;0,21082239;0,028607234
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;6977,9043;1,4845;569,1627;1,09608;0,73834956;0,008651306
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;48002,465;10,0075;648,6448;13,16046;1,3150598;0,024152547
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;125254,2;42,0425;418,3935;25,09529;0,5969029;0,019387862
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;160649,89;217,9915;0;46,09392;0,21144825;0,028692158
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;221784,11;217,9915;0;46,42961;0,21298817;0,020934597
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;48021,902;21,365;639,8218;25,280565;1,1832701;0,04645445
SOARAlternativeRelevanceModel ; DEFAULT ; SOAREngine ;221784,11;217,9915;0;46,803875;0,21470505;0,02110335
BBGPAlternativeRelevanceModel ; DEFAULT ; BBGPEngine ;160649,89;217,9915;0;35,80128;0,16423246;0,022285283
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;184359,5;59,04725;318,90375;34,801983;0,5893921;0,018556254
BDIAlternativeRelevanceModel ; STORING_RETRIEVING ; BDIEngine ;289507,9;61,5155;48403,27;16,394562;0,26651108;0,002119418
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;183751,97;217,9915;0;37,3485;0,17133006;0,020325495
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;7871,801;1,3145;563,864;1,2101887;0,9206457;0,008957434
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;9777,359;1,6025;605,55426;0,9437439;0,58891976;0,00596065
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;9891,034;1,566;578,2165;0,7090339;0,4527675;0,004523862
SOARAlternativeRelevanceModel ; FORGETTING ; SOAREngine ;10566,288;1,5235;723,65173;1,1941321;0,7838084;0,006707551
BBGPAlternativeRelevanceModel ; FORGETTING ; BBGPEngine ;5287,539;1,74825;629,211;1,3647795;0,7806546;0,011786019
BDIAlternativeRelevanceModel ; FORGETTING ; BDIEngine ;7814,848;1,45375;679,22375;1,3610941;0,9362642;0,00931804
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;187043,8;67,19725;42335,105;21,916904;0,32615775;0,003590611
BDIAlternativeRelevanceModel ; DEFAULT ; BDIEngine ;183751,97;217,9915;0;39,92911;0,1831682;0,021729896
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;185217,23;58,1915;301,298;36,105743;0,6204642;0,019181693
SOARAlternativeRelevanceModel ; STORING_RETRIEVING ; SOAREngine ;405842,6;82,639;46495,457;18,419619;0,22289257;0,002115259
BBGPAlternativeRelevanceModel ; STORING_RETRIEVING ; BBGPEngine ;179480,31;62,23575;42915,094;23,553787;0,37846074;0,00386996
